#	AM14_P1	AM14_P2	AM14_P3	AM14_P4	AM14_P5	AM14_P2_1	AM14_P2_2	AM14_P2_3	AM14_P2_4	AM14_P2_5	AM14_R_1	AM14_R_2	AM14_R_3	AM14_R_4	AM14_R_5	AM14_R2_1	AM14_R2_2	AM14_R2_3	AM14_R2_4	AM14_R2_5
Gm6733	52.75389081	69.83824941	63.25401202	49.41000383	64.13517803	65.0187542	47.39632283	40.78879404	34.08000917	62.80856331	90.39445586	41.35224303	58.7439543	56.20960831	59.45022498	25.11084382	39.19268153	43.83976082	49.68485244	89.15649358
Gm6736	17.58463027	9.10933688	23.25515148	28.72674642	15.43995027	6.612076698	25.7588711	16.53599759	6.311112809	21.84645681	9.039445586	14.34669656	20.14078433	29.75802793	25.22130757	9.864974358	14.93054535	17.80990283	9.936970488	12.41419531
Gm6745	3.907695616	5.060742711	0.930206059	13.78883828	16.62763875	11.02012783	1.030354844	15.43359775	6.311112809	10.01295937	5.021914214	9.283156599	3.356797389	19.83868528	19.81674166	14.34905361	4.66579542	20.54988789	12.42121311	3.38568963
Gm6755	0	9.10933688	2.790618178	20.68325742	28.50452357	16.53019174	7.212483909	27.55999598	13.88444818	26.39780197	3.013148529	18.5663132	20.14078433	19.83868528	23.4197856	10.76179021	3.732636336	20.54988789	29.81091146	27.08551704
Gm6756	4.884619519	6.072891253	6.511442414	9.192558853	9.501507856	4.408051132	7.212483909	3.307199517	7.573335371	8.192421302	6.026297057	12.65884991	11.74879086	13.22579019	21.61826363	8.071342657	3.732636336	10.95994021	11.1790918	16.92844815
Gm6767	26.3769454	28.34015918	30.69679995	45.96279426	34.44296598	37.46843462	16.48567751	49.60799276	50.48890247	54.61614201	41.17969656	56.54286292	46.99516344	26.45158038	59.45022498	17.93631701	41.0589997	47.9497384	44.7163672	73.35660864
Gm6776	11.72308685	19.73689657	5.581236355	6.89441914	9.501507856	29.75434514	14.94014524	17.63839742	7.573335371	3.641076134	0	7.595309945	3.356797389	4.959671321	1.801521969	15.24586946	7.465272673	8.219955154	2.484242622	6.771379259
Gm6787	23.44617369	6.072891253	5.581236355	2.298139713	1.187688482	11.02012783	6.182129065	13.22879807	2.524445124	15.47457357	4.017531371	2.531769982	1.678398694	0	1.801521969	0	5.598954505	2.739985051	6.210606555	7.899942469
Gm6789	65.45390156	43.01631305	57.67277567	81.58395982	68.88593196	45.1825241	32.97135501	66.14399034	89.61780189	95.57824852	28.1227196	97.89510596	95.66872557	95.88697887	95.48066435	68.15800466	56.92270413	82.19955154	110.5487967	74.48517185
Gm6794	15.63078246	16.19437668	8.371854533	54.00628326	45.13216232	30.85635792	17.51603235	27.55999598	84.56891164	72.82152268	10.04382843	64.13817287	60.42235299	81.00796491	82.87001057	23.31721212	4.66579542	68.49962629	50.92697375	74.48517185
Gm6807	45.91542348	26.82193637	19.53432724	25.27953685	11.87688482	47.38654967	23.69816141	60.63199115	25.24445124	32.76968521	21.0920397	36.28870307	18.46238564	18.18546151	10.80913181	59.18984615	19.59634077	34.24981314	21.11606229	20.31413778
Gm6822	21.49232589	9.10933688	1.860412118	18.38511771	7.126130892	13.2241534	12.36425813	31.96959533	16.4088933	16.3848426	4.017531371	10.12707993	18.46238564	11.57256642	16.21369772	8.968158507	0.933159084	13.69992526	12.42121311	14.67132173
Gm6828	4.884619519	6.072891253	2.790618178	16.08697799	5.93844241	4.408051132	7.212483909	11.02399839	10.09778049	12.74376647	3.013148529	5.907463291	11.74879086	19.83868528	14.41217575	11.65860606	3.732636336	15.06991778	7.452727866	6.771379259
Gm6829	7.815391231	6.072891253	8.371854533	3.44720957	5.93844241	7.714089481	2.060709688	9.921598551	0	10.01295937	17.07450833	5.907463291	0	6.612895095	5.404565907	3.587263403	3.732636336	4.109977577	7.452727866	2.25712642
Gm6863	139.7001183	101.2148542	97.67163621	97.67093781	133.02111	154.2817896	102.0051296	171.9743749	106.0266952	129.2582028	101.4426671	117.3053425	99.02552296	132.2579019	154.9308893	147.9746154	59.72218138	106.859417	129.1806163	99.31356247
Gm6883	8.792315135	3.542519898	1.860412118	19.53418756	8.313819374	7.714089481	9.273193597	5.511999195	16.4088933	20.02591874	1.004382843	14.34669656	10.07039217	23.14513283	27.02282953	2.690447552	0	16.43991031	13.66333442	13.54275852
Gm6900	60.56928204	47.57098149	9.302060592	88.47837896	71.26130892	72.73284368	47.39632283	85.98718744	88.35557933	86.47555819	24.10518823	91.98764267	87.2767321	74.39506982	142.3202355	41.25352913	25.19529527	100.0094544	81.98000653	78.99942469
Gm6916	6.838467327	5.566816982	8.371854533	8.043488996	9.501507856	9.918115047	13.39461297	25.3551963	11.36000306	7.282152268	9.039445586	10.12707993	11.74879086	13.22579019	23.4197856	11.65860606	5.598954505	10.95994021	8.694849177	12.41419531
Gm6934	52.75389081	68.3200266	87.43936956	64.34791197	100.953521	113.5073166	108.1872586	29.76479565	88.35557933	60.98802525	34.14901666	73.42132947	60.42235299	23.14513283	61.25174694	52.01531934	43.85847695	65.75964123	68.31667211	60.94241333
Gm6937	1.953847808	2.530371356	0	9.192558853	8.313819374	5.510063915	21.63745173	20.94559694	7.573335371	11.83349744	1.004382843	8.439233272	10.07039217	14.87901396	16.21369772	8.071342657	0	6.849962629	6.210606555	11.2856321
Gm6951	4.884619519	5.566816982	1.860412118	2.298139713	7.126130892	1.102012783	1.030354844	17.63839742	1.262222562	0	2.008765686	10.12707993	1.678398694	8.266118868	10.80913181	4.484079254	8.398431757	12.32993273	14.90545573	4.514252839
Gm6969	26.3769454	17.20652522	14.88329695	26.4286067	19.00301571	17.63220453	17.51603235	13.22879807	18.93333843	19.1156497	22.09642254	14.34669656	13.42718955	8.266118868	18.01521969	24.21402797	10.26474993	20.54988789	21.11606229	10.15706889
Gm6975	5.861543423	7.591114067	3.720824237	41.36651484	39.19371991	15.42817896	11.33390329	15.43359775	55.53779272	53.70587298	2.008765686	40.50831971	33.56797389	52.90316076	79.26696663	13.45223776	1.866318168	42.4697683	52.16909506	49.65678123
Gm6978	0.976923904	4.55466844	4.651030296	11.49069857	4.750753928	4.408051132	5.15177422	6.614399034	8.835557933	7.282152268	2.008765686	6.751386618	5.035196083	8.266118868	9.007609845	4.484079254	0	5.479970103	14.90545573	12.41419531
Gm6981	0	7.085039796	13.02288483	11.49069857	1.187688482	3.306038349	3.091064532	17.63839742	20.19556099	5.461614201	10.04382843	5.063539963	3.356797389	0	12.61065378	0.896815851	19.59634077	12.32993273	50.92697375	16.92844815
Gm6988	46.89234739	47.06490721	39.99886054	48.26093398	55.82135866	74.93686924	94.79264566	102.523185	89.61780189	81.92421302	23.10080539	49.79147631	53.70875822	72.74184604	64.85479088	96.85611188	41.99215878	69.86961881	81.98000653	63.19953975
Gm6992	16.60770637	9.615411151	6.511442414	70.09326125	24.94145812	15.42817896	12.36425813	14.33119791	60.58668297	46.42372071	13.05697696	62.45032621	55.38715691	52.90316076	79.26696663	21.52358042	5.598954505	50.68972345	50.92697375	50.78534444
Gm7002	12.70001075	5.566816982	1.860412118	31.02488613	46.3198508	11.02012783	15.45532266	30.86719549	59.32446041	49.15452781	7.0306799	40.50831971	67.13594777	62.8225034	72.06087876	17.03950116	5.598954505	35.61980567	34.77939671	40.62827555
Gm7027	32.23848883	24.29156501	14.88329695	58.60256269	38.00603143	34.16239627	30.91064532	39.6863942	45.44001223	48.24425878	17.07450833	48.10362965	18.46238564	46.29026566	45.03804922	35.87263403	9.331590841	49.31973093	52.16909506	36.11402272
Gm7030	299.9156385	268.2193637	267.899345	324.0376996	235.1623194	124.5274445	95.8230005	48.50559292	266.3289605	200.2591874	438.9153023	267.5236947	287.0061767	262.86258	189.1598067	123.7605874	293.0119524	271.2585201	365.1836654	328.4118941
Gm7043	2.930771712	1.518222813	1.860412118	11.49069857	13.0645733	2.204025566	4.121419376	1.102399839	18.93333843	16.3848426	0	9.283156599	10.07039217	8.266118868	12.61065378	1.793631701	0.933159084	8.219955154	18.63181967	15.79988494
Gm7045	0	26.82193637	12.09267877	11.49069857	3.563065446	33.06038349	16.48567751	22.04799678	12.62222562	18.20538067	6.026297057	11.81492658	15.10558825	0	5.404565907	0.896815851	19.59634077	1.369992526	12.42121311	15.79988494
Gm7054	3.907695616	14.67615386	7.441648473	8.043488996	21.37839268	16.53019174	10.30354844	14.33119791	1.262222562	9.102690336	15.06574264	6.751386618	16.78398694	8.266118868	10.80913181	10.76179021	3.732636336	4.109977577	3.726363933	10.15706889
Gm7059	17.58463027	14.17007959	6.511442414	31.02488613	41.56909687	23.14226844	20.60709688	19.8431971	40.39112198	42.78264458	6.026297057	29.53731645	21.81918303	39.67737057	34.22891741	19.72994872	5.598954505	23.28987294	34.77939671	27.08551704
Gm7072	1171.331761	1540.490081	977.6465682	374.5967733	729.240728	2515.895184	1676.387331	2411.499648	533.9201437	498.8274304	753.2871321	570.4921692	419.5996736	540.604174	437.7698385	1944.296764	1125.389855	524.7071373	402.4473048	383.7114913
Gm7079	5.861543423	7.591114067	4.651030296	27.57767656	10.68919634	13.2241534	4.121419376	8.819198712	36.60445429	29.12860907	2.008765686	16.87846654	16.78398694	38.02414679	32.42739544	5.380895104	0.933159084	23.28987294	19.87394098	29.34264346
Gm7083	5.861543423	6.072891253	2.790618178	16.08697799	14.25226178	13.2241534	8.242838753	13.22879807	15.14667074	16.3848426	3.013148529	9.283156599	23.49758172	9.919342642	3.603043938	12.55542191	1.866318168	6.849962629	13.66333442	6.771379259
Gm7091	0.976923904	7.591114067	0	13.78883828	7.126130892	16.53019174	7.212483909	5.511999195	8.835557933	15.47457357	0	3.375693309	6.713594777	4.959671321	10.80913181	6.277710955	0.933159084	5.479970103	12.42121311	9.028505679
Gm7099	9.769239039	8.603262609	11.16247271	5.745349283	5.93844241	13.2241534	5.15177422	11.02399839	7.573335371	6.371883235	4.017531371	7.595309945	6.713594777	3.306447547	7.206087876	13.45223776	0.933159084	2.739985051	4.968485244	3.38568963
Gm7102	5.861543423	9.615411151	7.441648473	11.49069857	14.25226178	5.510063915	11.33390329	23.15039662	10.09778049	13.6540355	3.013148529	14.34669656	8.391993471	3.306447547	14.41217575	11.65860606	5.598954505	4.109977577	7.452727866	7.899942469
Gm7105	104.5308577	104.7573741	57.67277567	409.068869	361.0572985	193.9542498	115.3997425	259.0639622	415.2712228	385.0438012	40.17531371	340.9450242	339.0365362	405.0398246	398.1363551	139.0064569	41.0589997	378.1179371	340.3412392	332.9261469
Gm7108	5.861543423	9.10933688	3.720824237	14.93790814	3.563065446	19.83623009	9.273193597	14.33119791	2.524445124	5.461614201	0	4.219616636	0	4.959671321	9.007609845	4.484079254	0.933159084	5.479970103	3.726363933	5.642816049
Gm7143	17.58463027	20.24297084	18.60412118	28.72674642	17.81532723	22.04025566	16.48567751	15.43359775	27.76889636	21.84645681	20.08765686	24.47377649	25.17598041	29.75802793	37.83196135	25.11084382	22.39581802	21.91988041	28.56879015	27.08551704
Gm7160	21.49232589	19.2308223	32.55721207	21.83232728	19.00301571	22.04025566	19.57674204	13.22879807	21.45778355	18.20538067	13.05697696	13.50277324	5.035196083	28.10480415	25.22130757	10.76179021	9.331590841	16.43991031	14.90545573	15.79988494
Gm7180	4.884619519	6.578965525	1.860412118	11.49069857	14.25226178	4.408051132	5.15177422	11.02399839	10.09778049	2.730807101	1.004382843	5.063539963	6.713594777	16.53223774	28.8243515	10.76179021	0.933159084	4.109977577	6.210606555	9.028505679
Gm7192	7.815391231	5.566816982	1.860412118	14.93790814	8.313819374	12.12214061	6.182129065	9.921598551	8.835557933	12.74376647	6.026297057	11.81492658	15.10558825	18.18546151	9.007609845	7.174526806	2.799477252	8.219955154	11.1790918	10.15706889
Gm7198	2.930771712	2.024297084	0.930206059	11.49069857	10.68919634	4.408051132	8.242838753	17.63839742	7.573335371	10.01295937	1.004382843	4.219616636	13.42718955	0	3.603043938	3.587263403	0	17.80990283	6.210606555	4.514252839
Gm7204	49.8231191	30.36445627	42.78947872	50.55907369	72.4489974	45.1825241	83.45874237	100.3183854	66.89779578	60.98802525	26.11395391	51.47932296	72.17114385	71.08862227	68.45783482	74.43571561	13.99738626	38.35979072	54.65333768	49.65678123
Gm7206	15.14232051	14.17007959	6.511442414	52.8572134	36.81834294	27.55031957	22.66780657	34.17439501	71.94668602	50.97506588	8.035062743	38.82047305	31.88957519	49.59671321	57.64870301	34.07900233	2.799477252	53.4297085	55.895459	49.65678123
Gm7213	3.907695616	4.55466844	0.930206059	10.34162871	7.126130892	7.714089481	9.273193597	13.22879807	2.524445124	10.9232284	2.008765686	12.65884991	5.035196083	6.612895095	12.61065378	2.690447552	0	12.32993273	11.1790918	11.2856321
Gm7224	30.28464102	15.18222813	29.76659389	40.21744498	24.94145812	13.2241534	23.18298399	18.74079726	31.55556405	25.48753294	26.11395391	48.94755298	30.2111765	26.45158038	64.85479088	26.00765967	15.86370443	10.95994021	59.62182293	28.21408025
Gm7232	42.98465177	44.02846159	20.4645333	202.2362948	150.8364372	76.03888202	65.94271002	92.60158648	246.1333996	197.5283803	25.10957107	198.3219819	218.1918303	216.5723144	300.8541688	89.68158507	16.79686351	263.0385649	211.1606229	188.470056
Gm7253	18.56155417	9.10933688	1.860412118	25.27953685	23.75376964	17.63220453	23.69816141	48.50559292	34.08000917	23.66699487	7.0306799	21.09808318	28.5327778	28.10480415	32.42739544	9.864974358	2.799477252	21.91988041	24.84242622	23.69982741
Gm7266	11.72308685	18.21867376	1.860412118	37.91930527	59.3844241	31.95837071	18.54638719	24.25279646	50.48890247	49.15452781	1.004382843	37.1326264	38.60316997	42.98381812	61.25174694	30.49173893	6.532113589	42.4697683	31.05303278	42.88540197
Gm7285	60.56928204	53.13779847	21.39473936	17.23604785	65.32286651	62.81472863	71.09448424	65.0415905	23.98222867	34.59022327	33.14463381	33.75693309	30.2111765	42.98381812	36.03043938	49.32487179	33.59372703	23.28987294	12.42121311	24.82839062
Gm7289	16.60770637	32.38875335	0.930206059	41.36651484	24.94145812	67.22277976	50.48738736	81.57758809	50.48890247	38.23129941	6.026297057	21.94200651	38.60316997	33.06447547	28.8243515	57.39621445	3.732636336	27.39985051	33.5372754	33.8568963
Gm7290	20.51540198	15.6883024	19.53432724	49.41000383	38.00603143	28.65233236	32.97135501	47.40319308	59.32446041	59.16748718	9.039445586	44.72793634	33.56797389	46.29026566	68.45783482	26.90447552	8.398431757	43.83976082	43.47424589	47.39965481
Gm7291	3.907695616	2.530371356	0.930206059	19.53418756	7.126130892	4.408051132	4.121419376	5.511999195	18.93333843	12.74376647	1.004382843	13.50277324	8.391993471	29.75802793	14.41217575	5.380895104	1.866318168	13.69992526	9.936970488	7.899942469
Gm7292	117.7193304	198.8871886	214.8775997	303.3544421	220.9100577	213.7904799	240.0726787	299.8527562	223.4133934	262.1574817	184.8064431	264.9919247	226.5838237	254.5964611	293.6480809	222.410331	193.1639304	267.1485425	237.2451704	270.8551704
Gm7308	21.49232589	22.7733422	8.371854533	17.23604785	21.37839268	41.87648575	51.5177422	57.32479163	18.93333843	18.20538067	5.021914214	18.5663132	23.49758172	14.87901396	19.81674166	37.66626573	4.66579542	12.32993273	28.56879015	21.44270099
Gm7318	10.74616294	7.591114067	2.790618178	25.27953685	27.31683509	12.12214061	19.57674204	17.63839742	25.24445124	22.75672584	7.0306799	20.25415985	33.56797389	26.45158038	43.23652725	12.55542191	4.66579542	32.87982062	29.81091146	18.05701136
Gm7324	10.74616294	17.20652522	9.302060592	34.4720957	34.44296598	25.34629401	34.00170986	47.40319308	20.19556099	59.16748718	20.08765686	27.00554647	15.10558825	28.10480415	32.42739544	43.94397669	5.598954505	42.4697683	31.05303278	32.72833309
Gm7327	21.49232589	18.72474803	18.60412118	28.72674642	27.31683509	25.34629401	64.39717776	35.27679485	23.98222867	38.23129941	20.08765686	30.38123978	10.07039217	33.06447547	45.03804922	25.11084382	20.52949985	20.54988789	26.08454753	23.69982741
Gm7331	188.5463134	166.4984352	184.1807997	330.9321187	296.9221205	219.3005438	172.5844364	187.4079726	397.600107	340.4406185	99.43390144	293.6853179	238.3326146	328.991531	374.7165695	343.4804708	135.3080672	271.2585201	322.9515409	311.4834459
Gm7332	23.44617369	13.66400532	18.60412118	16.08697799	15.43995027	14.32616618	20.60709688	19.8431971	32.81778661	18.20538067	16.07012549	24.47377649	16.78398694	41.33059434	37.83196135	18.83313287	14.93054535	30.13983557	26.08454753	22.5712642
Gm7335	5.861543423	14.67615386	13.95309089	2.298139713	14.25226178	19.83623009	37.09277439	9.921598551	6.311112809	10.01295937	11.04821127	5.063539963	8.391993471	4.959671321	3.603043938	8.968158507	6.532113589	8.219955154	7.452727866	5.642816049
Gm7336	7.815391231	10.12148542	12.09267877	1.149069857	5.93844241	15.42817896	8.242838753	11.02399839	5.048890247	5.461614201	12.05259411	5.063539963	6.713594777	9.919342642	3.603043938	14.34905361	8.398431757	2.739985051	7.452727866	3.38568963
Gm7353	41.03080396	70.85039796	66.97483626	124.0995445	73.63668589	59.50869028	61.82129065	22.04799678	80.78224396	71.00098462	74.32433037	78.48486943	80.56313733	74.39506982	64.85479088	61.8802937	65.32113589	113.7093796	86.94849177	77.87086148
Gm7363	6.838467327	8.097188338	0	28.72674642	34.44296598	14.32616618	16.48567751	25.3551963	45.44001223	29.12860907	4.017531371	22.78592983	11.74879086	42.98381812	36.03043938	12.55542191	3.732636336	21.91988041	34.77939671	21.44270099
Gm7367	7.815391231	5.566816982	5.581236355	11.49069857	3.563065446	7.714089481	11.33390329	27.55999598	3.786667686	7.282152268	11.04821127	18.5663132	30.2111765	8.266118868	19.81674166	13.45223776	5.598954505	5.479970103	6.210606555	12.41419531
Gm7384	3.907695616	11.63970824	2.790618178	50.55907369	41.56909687	19.83623009	13.39461297	11.02399839	66.89779578	45.51345168	1.004382843	28.69339313	36.92477127	44.63704189	57.64870301	19.72994872	1.866318168	26.02985799	32.29515409	30.47120667
Gm7389	4.884619519	8.097188338	2.790618178	16.08697799	13.0645733	11.02012783	9.273193597	15.43359775	13.88444818	18.20538067	3.013148529	14.34669656	10.07039217	14.87901396	5.404565907	8.071342657	8.398431757	12.32993273	3.726363933	10.15706889
Gm7390	12.70001075	16.19437668	44.64989084	11.49069857	9.501507856	13.2241534	15.45532266	9.921598551	11.36000306	43.69291361	31.13586813	37.1326264	41.95996736	28.10480415	28.8243515	20.62676457	26.12845435	28.76984304	17.38969835	12.41419531
Gm7392	30.28464102	18.72474803	16.74370907	78.13675025	64.13517803	31.95837071	26.78922595	52.91519227	123.6978111	99.21932466	9.039445586	102.1147226	82.24153602	112.4192166	113.495884	68.15800466	16.79686351	78.08957397	103.0960688	118.499137
Gm7407	22.46924979	8.097188338	3.720824237	31.02488613	35.63065446	11.02012783	18.54638719	34.17439501	54.27557016	44.60318264	9.039445586	41.35224303	43.63836605	42.98381812	45.03804922	12.55542191	5.598954505	39.72978325	49.68485244	19.18557457
Gm7424	14.65385856	8.603262609	2.790618178	27.57767656	24.94145812	15.42817896	22.66780657	31.96959533	47.96445735	31.85941617	4.017531371	27.8494698	18.46238564	31.4112517	30.62587347	22.42039627	4.66579542	21.91988041	17.38969835	24.82839062
Gm7429	33.21541273	25.30371356	8.371854533	62.04977226	67.69824348	48.48856245	52.54809705	68.34879002	95.9289147	63.71883235	14.0613598	44.72793634	52.03035952	54.55638453	59.45022498	21.52358042	14.93054535	49.31973093	50.92697375	63.19953975
Gm7434	45.91542348	30.87053054	11.16247271	82.73302968	93.82739008	52.89661358	52.54809705	89.29438696	123.6978111	71.91125365	8.035062743	95.36333598	88.9551308	71.08862227	73.86240073	39.45989743	2.799477252	71.23961134	88.19061308	85.77080395
Gm7435	0.976923904	42.51023877	34.41762419	43.66465455	40.38140839	22.04025566	24.72851626	16.53599759	37.86667686	52.79560395	4.017531371	18.5663132	36.92477127	4.959671321	7.206087876	31.38855478	31.72740886	50.68972345	11.1790918	46.2710916
Gm7451	5.861543423	5.060742711	9.302060592	10.34162871	9.501507856	9.918115047	6.182129065	0	17.67111587	1.820538067	0	0.843923327	3.356797389	0	1.801521969	3.587263403	3.732636336	0	4.968485244	0
Gm7459	2.930771712	6.578965525	8.371854533	14.93790814	15.43995027	13.2241534	16.48567751	24.25279646	6.311112809	13.6540355	5.021914214	5.907463291	16.78398694	11.57256642	34.22891741	22.42039627	2.799477252	5.479970103	7.452727866	12.41419531
Gm7461	0	6.072891253	6.511442414	3.44720957	13.0645733	13.2241534	7.212483909	5.511999195	21.45778355	3.641076134	3.013148529	9.283156599	1.678398694	9.919342642	12.61065378	1.793631701	6.532113589	1.369992526	12.42121311	13.54275852
Gm7476	12.70001075	5.566816982	2.790618178	29.87581627	24.94145812	12.12214061	12.36425813	17.63839742	32.81778661	30.03887811	0	27.00554647	31.88957519	29.75802793	32.42739544	8.968158507	4.66579542	24.65986546	26.08454753	34.98545951
Gm7488	73.26929279	51.11350138	65.11442414	65.49698183	45.13216232	62.81472863	62.85164549	94.80638616	56.80001528	64.62910138	74.32433037	52.32324629	55.38715691	61.16927963	41.43500529	76.22934731	37.32636336	60.27967113	73.28515735	39.49971234
Gm7504	4.884619519	2.024297084	0	9.192558853	11.87688482	3.306038349	4.121419376	3.307199517	16.4088933	14.56430454	1.004382843	10.12707993	8.391993471	4.959671321	23.4197856	0.896815851	0.933159084	8.219955154	11.1790918	6.771379259
Gm7511	2.930771712	12.14578251	4.651030296	6.89441914	14.25226178	11.02012783	6.182129065	13.22879807	6.311112809	11.83349744	5.021914214	9.283156599	5.035196083	0	9.007609845	2.690447552	5.598954505	5.479970103	12.42121311	5.642816049
Gm7517	17.58463027	25.30371356	18.60412118	89.62744882	46.3198508	40.77447297	46.36596798	66.14399034	66.89779578	119.2452434	19.08327401	70.04563616	109.0959151	104.1530977	90.07609845	52.91213519	17.7300226	58.90967861	85.70637046	65.45666617
Gm7535	7.815391231	9.615411151	12.09267877	33.32302584	29.69221205	4.408051132	10.81872586	24.25279646	40.39112198	41.87237554	5.021914214	30.38123978	41.95996736	47.94348944	32.42739544	13.45223776	10.26474993	41.09977577	19.87394098	37.24258592
Gm7536	433.7542133	249.4946157	228.8306906	225.2176919	267.2299085	337.2159116	259.6494207	373.7135454	242.3467319	299.478512	181.7932946	210.1369085	203.086242	261.2093562	293.6480809	519.2563776	243.5545209	235.6387144	295.624872	270.8551704
Gm7558	6.838467327	11.63970824	1.860412118	40.21744498	34.44296598	18.73421731	13.39461297	16.53599759	30.29334148	31.85941617	1.004382843	27.8494698	23.49758172	42.98381812	34.22891741	18.83313287	0.933159084	36.98979819	34.77939671	30.47120667
Gm7560	1.953847808	2.530371356	0.930206059	8.043488996	8.313819374	5.510063915	6.182129065	9.921598551	5.048890247	18.20538067	6.026297057	9.283156599	11.74879086	11.57256642	9.007609845	12.55542191	0.933159084	8.219955154	13.66333442	10.15706889
Gm7582	46.89234739	48.07705576	57.67277567	44.81372441	54.63367017	14.32616618	15.45532266	34.17439501	31.55556405	47.33398974	55.24105636	34.60085642	40.28156866	39.67737057	16.21369772	18.83313287	54.12322688	36.98979819	27.32666884	36.11402272
Gm7589	9.769239039	11.63970824	8.371854533	19.53418756	13.0645733	17.63220453	6.182129065	13.22879807	31.55556405	30.03887811	1.004382843	17.72238987	21.81918303	23.14513283	21.61826363	10.76179021	1.866318168	17.80990283	26.08454753	21.44270099
Gm7591	13.67693465	14.17007959	4.651030296	19.53418756	29.69221205	17.63220453	24.72851626	40.78879404	23.98222867	24.57726391	4.017531371	16.87846654	11.74879086	18.18546151	34.22891741	26.00765967	0.933159084	12.32993273	24.84242622	19.18557457
Gm7592	201.2463242	206.4783026	170.2277088	181.5530373	125.8949791	211.5864543	158.674646	151.0287779	147.6800397	210.2721468	201.8809514	89.45587269	139.3070916	153.749811	120.7019719	169.4981958	194.0970895	130.1492899	137.8754655	186.2129296
Gm7600	152.400129	125.5064192	75.34669079	112.6088459	148.4610603	227.0146333	178.251388	291.0335575	132.533369	146.5533144	28.1227196	132.4959624	112.4527125	110.7659928	129.7095818	225.9975944	64.3879768	73.97959639	91.91697701	111.7277578
Gm7609	66.43082546	126.0124935	114.4153453	98.82000767	65.32286651	68.32479254	60.7909358	27.55999598	82.04446652	95.57824852	123.5390897	53.16716961	57.06555561	100.8466502	36.03043938	62.77710955	119.4443628	113.7093796	83.22212784	88.02793037
Gm7618	63.50005375	43.52238732	6.511442414	210.2797838	182.9040262	77.14089481	65.94271002	119.0591826	267.5911831	188.4256899	10.04382843	167.9407421	204.7646407	218.2255381	241.4039438	71.74526806	15.86370443	215.0888265	170.1706196	174.9272975
Gm7623	4.884619519	7.085039796	1.860412118	5.745349283	2.375376964	13.2241534	12.36425813	11.02399839	7.573335371	6.371883235	2.008765686	5.907463291	5.035196083	3.306447547	16.21369772	1.793631701	0.933159084	5.479970103	3.726363933	6.771379259
Gm7644	0	10.12148542	0.930206059	0	2.375376964	11.02012783	0	0	11.36000306	2.730807101	3.013148529	9.283156599	0	4.959671321	14.41217575	0	9.331590841	0	8.694849177	13.54275852
Gm7645	8.792315135	12.14578251	19.53432724	10.34162871	24.94145812	5.510063915	10.30354844	13.22879807	13.88444818	8.192421302	17.07450833	10.97100325	11.74879086	11.57256642	21.61826363	19.72994872	13.99738626	1.369992526	14.90545573	18.05701136
Gm7658	391.7464855	288.9684088	240.9233693	166.6151292	206.6577959	370.2762951	427.5972603	494.9775277	262.5422929	222.1056442	252.1000936	204.2294452	266.8653924	226.491657	268.4267734	406.2575804	224.8913393	209.6088564	316.7409343	240.3839637
Gm7664	0.976923904	8.097188338	5.581236355	13.78883828	14.25226178	5.510063915	11.33390329	5.511999195	13.88444818	14.56430454	11.04821127	8.439233272	13.42718955	13.22579019	18.01521969	8.968158507	0	9.58994768	4.968485244	13.54275852
Gm7665	12.70001075	10.62755969	7.441648473	42.51558469	38.00603143	17.63220453	20.60709688	24.25279646	53.0133476	47.33398974	4.017531371	27.8494698	36.92477127	69.43539849	52.2441371	17.03950116	2.799477252	34.24981314	44.7163672	37.24258592
Gm7666	50.800043	43.01631305	32.55721207	62.04977226	52.25829321	40.77447297	25.7588711	27.55999598	58.06223784	45.51345168	83.36377596	50.63539963	52.03035952	54.55638453	48.64109316	46.63442424	61.58849955	54.79970103	50.92697375	59.81385012
Gm7667	4.884619519	5.060742711	1.860412118	14.93790814	13.0645733	9.918115047	6.182129065	7.716798873	16.4088933	2.730807101	5.021914214	7.595309945	6.713594777	6.612895095	7.206087876	6.277710955	1.866318168	13.69992526	13.66333442	10.15706889
Gm7691	31.26156492	31.37660481	3.720824237	27.57767656	32.06758901	60.61070306	54.60880674	135.5951802	35.34223173	37.32103038	2.008765686	28.69339313	20.14078433	29.75802793	27.02282953	32.28537063	0	23.28987294	17.38969835	40.62827555
Gm7694	54.70773862	5.566816982	0.930206059	1.149069857	20.19070419	0	0	0	16.4088933	1.820538067	0	14.34669656	46.99516344	56.20960831	77.46544466	0.896815851	0	26.02985799	68.31667211	4.514252839
Gm7695	4.884619519	2.530371356	1.860412118	16.08697799	11.87688482	5.510063915	2.060709688	6.614399034	13.88444818	17.29511164	5.021914214	12.65884991	5.035196083	13.22579019	21.61826363	4.484079254	0	9.58994768	12.42121311	19.18557457
Gm7701	0.976923904	11.63970824	17.67391512	24.13046699	7.126130892	11.02012783	5.15177422	4.409599356	15.14667074	15.47457357	3.013148529	9.283156599	11.74879086	11.57256642	21.61826363	0.896815851	10.26474993	4.109977577	1.242121311	23.69982741
Gm7729	3.907695616	9.615411151	8.371854533	16.08697799	14.25226178	13.2241534	6.182129065	7.716798873	7.573335371	9.102690336	3.013148529	8.439233272	11.74879086	8.266118868	10.80913181	2.690447552	3.732636336	15.06991778	11.1790918	15.79988494
